0.0015279,359.76,84.986,81.431,7.3566e+09,126.04,98943,82401,4.399,-1.6184,1,370.57,0.0011812,7.3796e+09,1,0.48453,0.36388,0.97074,0.95331
0.00063487,361.24,83.422,81.449,7.3875e+09,124.23,98985,82677,4.5646,-1.6546,1,370.55,-0,7.411e+09,1,0.4813,0.36651,0.97084,0.95238
0.00051682,311.26,100.33,0,7.2088e+09,129.35,1.0173e+05,81214,3.0635,-1.2479,1,358,-0,7.214e+09,1,0.3282,0.48362,0.98567,0.96731
0.00027417,311.3,100.28,0,7.2098e+09,129.32,1.0175e+05,81222,3.0654,-1.2485,1,358,-0,7.2152e+09,1,0.32798,0.4837,0.98566,0.96731
0.00051682,311.28,100.28,0,7.2091e+09,129.33,1.0181e+05,81216,3.0651,-1.2484,1,358,-0,7.2144e+09,1,0.32863,0.48366,0.98565,0.96726
0.00051682,311.3,100.28,0,7.21e+09,129.32,1.0175e+05,81223,3.0651,-1.2485,1,358,-0,7.2154e+09,1,0.32784,0.4837,0.98568,0.96733
0.00046002,331.24,121.66,94,1.0185e+10,151.13,1.0004e+05,95735,2.5068,-1.0707,1,358,0.0015237,1.0165e+10,1,0.30196,0.34112,0.98435,0.9791
0.00023001,331.23,121.68,94,1.0185e+10,151.14,1.0004e+05,95732,2.506,-1.0705,1,358,0.0015237,1.0165e+10,1,0.3014,0.34115,0.9844,0.97915
0.00043399,331.25,121.66,94,1.0185e+10,151.12,1.0004e+05,95738,2.5071,-1.0707,1,358,0.00081376,1.0165e+10,1,0.30241,0.34111,0.98432,0.97907
0.00062814,331.23,121.66,94,1.0185e+10,151.13,1.0006e+05,95734,2.5069,-1.0707,1,358,0.0016275,1.0164e+10,1,0.30244,0.3411,0.98433,0.97907
-0,322.73,131.25,94,9.7918e+09,156.85,1.0273e+05,94140,2.1813,-0.94238,1,358,-0,9.805e+09,1,0.2536,0.33401,0.98533,0.9836
0.00023218,322.72,131.25,94,9.7915e+09,156.85,1.0272e+05,94138,2.181,-0.94227,1,358,-0,9.8044e+09,1,0.254,0.334,0.98533,0.98357
-0,322.72,131.25,94,9.7915e+09,156.85,1.0272e+05,94140,2.1811,-0.94231,1,358,-0,9.8047e+09,1,0.25404,0.33404,0.98536,0.98357
0.00023218,322.7,131.28,94,9.7909e+09,156.87,1.0259e+05,94134,2.1803,-0.94197,1,358,-0,9.8041e+09,1,0.25426,0.33398,0.98531,0.98356
0.00083627,237.63,173.13,150.58,6.5726e+09,177.29,87185,70612,1.143,0.057702,1,305.53,-0,6.5354e+09,1,0.39336,0.35374,0.98028,0.97981
0.0010238,237.63,173.13,150.51,6.5724e+09,177.29,87245,70610,1.143,0.057926,1,305.75,-0,6.5348e+09,1,0.39454,0.35375,0.98031,0.97975
0.0010238,237.59,173.14,151.25,6.5712e+09,177.29,87230,70600,1.1429,0.058181,1,304.87,-0,6.5338e+09,1,0.39473,0.35373,0.9802,0.97974
0.00044489,237.56,173.16,151.1,6.5708e+09,177.31,87285,70593,1.1429,0.05882,1,304.99,-0,6.5334e+09,1,0.39518,0.35385,0.98025,0.97972
0.0011767,289.89,133.63,86.109,7.2237e+09,151.6,1.0404e+05,79690,1.8358,-0.71281,1,358,-0,7.2058e+09,1,0.38216,0.3656,0.98544,0.97282
0.00091764,289.85,133.64,86.081,7.2221e+09,151.61,1.0388e+05,79679,1.835,-0.71228,1,358,-0,7.2046e+09,1,0.3852,0.36548,0.98537,0.97261
-0,376.55,89.583,0,1.0647e+10,126.26,1.2619e+05,99997,5.011,-1.8353,1,452,0.00091396,1.0673e+10,1,0.13857,0.43975,0.99105,0.98661
-0,376.53,89.584,0,1.0646e+10,126.27,1.262e+05,99993,5.0097,-1.835,1,452,0.00091396,1.0672e+10,1,0.13725,0.43963,0.99105,0.98674
-0,376.52,89.601,0,1.0646e+10,126.28,1.2619e+05,99990,5.0097,-1.8349,1,452,0.00091396,1.0672e+10,1,0.13745,0.43966,0.99107,0.98672
0.0015835,345.22,94.708,94,9.2304e+09,132.55,1.1828e+05,91484,3.5966,-1.3889,1,358,-0,9.2189e+09,1,0.46374,0.35466,0.97581,0.95918
-0,376.53,89.581,0,1.0646e+10,126.26,1.2622e+05,99993,5.0114,-1.8352,1,452,0.00091396,1.0672e+10,1,0.13784,0.43965,0.99106,0.98668
0.0010065,345.22,94.725,94,9.2301e+09,132.54,1.1815e+05,91486,3.596,-1.3887,1,358,-0,9.218e+09,1,0.46258,0.35456,0.97575,0.95928
0.0013822,345.24,94.702,94,9.231e+09,132.55,1.1825e+05,91488,3.5953,-1.3887,1,358,-0,9.2195e+09,1,0.46267,0.35462,0.97579,0.95928
0.00025904,370.83,82.22,28.635,1.0267e+10,120.76,1.017e+05,98013,5.2032,-1.8215,1,429.76,-0,1.0283e+10,1,0.1514,0.40319,0.99046,0.98402
0.0012248,345.2,94.715,94,9.229e+09,132.53,1.1826e+05,91478,3.5948,-1.3883,1,358,-0,9.2171e+09,1,0.46386,0.35465,0.97579,0.95917
0.00025904,370.86,82.209,28.394,1.0268e+10,120.75,1.017e+05,98019,5.205,-1.8221,1,429.97,-0,1.0284e+10,1,0.15087,0.40326,0.99048,0.98407
0.00025904,370.84,82.212,28.983,1.0267e+10,120.76,1.017e+05,98014,5.2035,-1.8216,1,429.35,-0,1.0283e+10,1,0.1519,0.4032,0.99046,0.98397
0.00025904,370.83,82.231,28.554,1.0267e+10,120.77,1.017e+05,98013,5.2011,-1.8211,1,429.95,-0,1.0283e+10,1,0.15238,0.40314,0.9904,0.98392
0.0005165,291.66,152.3,94,7.6462e+09,166.84,1.0169e+05,82197,1.5393,-0.56792,1,358,-0,7.6747e+09,1,0.26768,0.31772,0.98259,0.98453
0.00025825,295.39,152.51,94,7.8119e+09,167.61,1.017e+05,83102,1.5622,-0.59333,1,358,0.00090847,7.8413e+09,1,0.27271,0.31909,0.98232,0.98444
0.00025825,294.19,151.72,94,7.7464e+09,166.82,1.017e+05,82761,1.5651,-0.59009,1,358,0.00090847,7.7748e+09,1,0.27333,0.31802,0.98237,0.98423
0.0017168,335.02,89.771,7.6486,8.6615e+09,126.81,1.0072e+05,89838,3.7208,-1.4029,1,358,-0,8.6486e+09,1,0.43211,0.39565,0.97701,0.95749
0.00070454,291.64,152.3,94,7.6456e+09,166.84,1.0169e+05,82192,1.5392,-0.56774,1,358,-0,7.6741e+09,1,0.26714,0.31774,0.98261,0.98456
0.0020983,335.05,89.722,7.7461,8.6624e+09,126.78,1.0066e+05,89845,3.7229,-1.4036,1,358,-0,8.6492e+09,1,0.43097,0.39583,0.97708,0.95758
0.0024711,335.01,89.77,7.6015,8.6615e+09,126.82,1.0071e+05,89839,3.7207,-1.4031,1,358,-0,8.6487e+09,1,0.42881,0.3959,0.97719,0.95781
0.0019087,335.04,89.736,7.7014,8.662e+09,126.8,1.0061e+05,89843,3.7226,-1.4035,1,358,-0,8.6491e+09,1,0.42966,0.39588,0.97716,0.95772
-0,336.59,102.9,94,8.1342e+09,138.54,78555,87469,3.145,-1.2692,1,358,-0,8.1579e+09,1,0.10984,0.36363,0.99287,0.99086
0.0042682,318.1,125.14,94,1.0218e+10,150.58,1.0539e+05,98075,2.2621,-0.93151,1,358,0.0014327,1.0123e+10,1,0.74811,0.31707,0.96587,0.94832
0.00021545,365.98,80.625,80.886,1.2248e+10,120.5,1.0666e+05,1.0724e+05,5.0056,-1.7557,1,371.11,0.00076484,1.2208e+10,1,0.30263,0.38362,0.98062,0.96813
0.0012351,342.07,111.79,77.819,1.1396e+10,145.31,1.1295e+05,1.0321e+05,2.9385,-1.241,1,374.18,0.00076484,1.1354e+10,1,0.3717,0.33138,0.96485,0.97246
0.0013202,330.54,117.66,93.726,1.0809e+10,147.5,1.0112e+05,99387,2.603,-1.0949,1,358.27,-0,1.0753e+10,1,0.46148,0.32545,0.97018,0.96669
0.0011047,345.68,99.862,94,1.1409e+10,137.08,96135,1.0111e+05,3.3836,-1.3496,1,358,-0,1.1358e+10,1,0.44751,0.3475,0.97487,0.96289
0.0039641,322.38,99.676,12.161,9.9985e+09,131.4,98234,94584,3.1566,-1.238,1,358,0.002064,9.9042e+09,1,0.73756,0.38437,0.96096,0.93242
0.0028641,328.97,112.36,94,1.0631e+10,143.67,1.0082e+05,1.0024e+05,2.7385,-1.1285,1,358,-0,1.0573e+10,1,0.4016,0.33702,0.97676,0.96924
0.0043406,264.23,149.21,97.171,7.8693e+09,159.9,98639,81560,1.4011,-0.35283,1,354.72,0.0032613,7.6979e+09,1,1.5063,0.29438,0.92508,0.90671
0.00080417,340.7,114.64,87.339,1.1372e+10,147.53,1.13e+05,1.0291e+05,2.8256,-1.2022,1,364.66,-0,1.1338e+10,1,0.27607,0.34842,0.98053,0.98007
0.00080417,388.03,74.552,3.9525,1.3402e+10,108.97,1.1423e+05,1.1313e+05,7.1232,-2.2279,1,451.97,0.00076484,1.3373e+10,1,0.23353,0.43374,0.97563,0.97054
0.0063058,325.11,118.27,83.506,1.0454e+10,144.98,1.0927e+05,98451,2.5157,-1.0293,1,365.07,0.00076484,1.0273e+10,1,1.5617,0.26611,0.90271,0.88808
0.0019673,300.8,154.52,93.894,9.8424e+09,169.77,1.0788e+05,96258,1.5683,-0.60432,1,358.11,-0,9.7608e+09,1,0.59057,0.32272,0.96919,0.96782
0.00093654,359.23,102,9.7226,1.2248e+10,139.31,1.1228e+05,1.077e+05,3.6271,-1.4743,1,449.32,-0,1.2196e+10,1,0.39854,0.38069,0.97127,0.9683
0.00062211,328.51,134.85,68.23,1.1011e+10,159.84,1.1301e+05,98910,2.1765,-0.96394,1,383.77,-0,1.0964e+10,1,0.36365,0.34606,0.97513,0.97763
0.0089201,285.78,127.78,83.994,8.489e+09,145.7,98641,85731,1.8704,-0.63859,1,356.33,0.0029624,8.2138e+09,1,2.2366,0.30314,0.90796,0.84098
0.00040666,344.3,101.73,94,1.1376e+10,139.1,1.0937e+05,1.0551e+05,3.3003,-1.3366,1,358,-0,1.1356e+10,1,0.18303,0.35543,0.986,0.98503
0.00076484,366.88,92.814,1.0607,1.2525e+10,131.21,1.1387e+05,1.0879e+05,4.3233,-1.6537,1,452,-0,1.2503e+10,1,0.21587,0.40314,0.98725,0.98059
0.0017009,366.19,89.003,30.5,1.2398e+10,127.22,1.1023e+05,1.0692e+05,4.5147,-1.6761,1,426.83,-0,1.2346e+10,1,0.55936,0.36875,0.96143,0.94742
0.0019163,281.64,144.87,94,8.6406e+09,159.41,1.1477e+05,87418,1.5721,-0.52405,1,358,0.003837,8.5362e+09,1,0.95393,0.31753,0.96498,0.93999
0.00021545,229.84,166.88,131.68,6.7638e+09,170.76,1.1827e+05,76910,1.1689,0.076238,1,320.32,-0,6.7317e+09,1,0.22962,0.36839,0.9915,0.98702
0.0026714,335.12,119.82,88.215,1.1104e+10,149.29,1.1705e+05,1.0009e+05,2.5939,-1.0967,1,363.78,0.0014327,1.1025e+10,1,0.6544,0.33793,0.97112,0.95458
0.0017009,332.01,117.27,93.955,1.089e+10,147.55,1.1185e+05,98837,2.6307,-1.107,1,358.04,0.00076484,1.0835e+10,1,0.4749,0.32757,0.97084,0.96576
0.0027369,302.53,130.23,93.667,9.4484e+09,151.66,1.099e+05,92650,2.0091,-0.8074,1,358,0.00076484,9.3721e+09,1,0.62186,0.32722,0.96813,0.95664
0.00058872,288.68,137.82,93.739,8.8563e+09,154.96,1.0138e+05,87133,1.7528,-0.67686,1,358,-0,8.8246e+09,1,0.23074,0.3532,0.98657,0.9842
0.002064,221.53,150.65,100.84,5.9853e+09,153.21,1.0493e+05,71701,1.1271,-0.069565,1,351.16,0.0015297,5.9296e+09,1,0.43069,0.441,0.9837,0.96841
0.0016482,369.66,69.583,92.243,1.2227e+10,107.52,1.137e+05,1.0784e+05,6.2139,-1.9307,1,358,0.00076484,1.2182e+10,1,0.39673,0.40587,0.98208,0.94879
0.00098029,273.25,146.43,94,8.2366e+09,158.65,91789,84309,1.4974,-0.48067,1,358,0.0014327,8.1603e+09,1,0.57405,0.33868,0.97262,0.96277
0.0028641,314.69,128.56,93.982,1.0089e+10,152.54,98926,95473,2.1557,-0.89287,1,358,0.0014327,9.9932e+09,1,0.84352,0.29673,0.94836,0.94308
0.0024332,313.45,128.43,94,1.0026e+10,152.59,1.0368e+05,96070,2.1519,-0.89332,1,358,0.0014327,9.9486e+09,1,0.64365,0.30769,0.95984,0.95612
0.0024949,335.22,133.51,10.221,1.1357e+10,159.01,1.0728e+05,1.0178e+05,2.2846,-1.0154,1,449.83,0.0014327,1.1271e+10,1,0.60355,0.37117,0.97143,0.96305
0.00076484,360.75,112.29,0,1.2517e+10,146.9,1.0262e+05,1.0788e+05,3.3107,-1.4206,1,452,-0,1.2479e+10,1,0.32697,0.4335,0.98023,0.9764
0.0018087,289.91,165.48,94,9.5017e+09,176.42,1.0469e+05,94020,1.36,-0.45709,1,358,-0,9.4331e+09,1,0.57347,0.33653,0.97119,0.97091
0.002064,313.18,137.86,94,1.0194e+10,159.63,95744,98807,1.9468,-0.81358,1,358,0.00076484,1.0131e+10,1,0.51542,0.31865,0.97423,0.96795
0.0032513,333.68,90.952,22.424,1.0502e+10,126.33,1.0301e+05,97384,3.6508,-1.3699,1,358,0.00076484,1.0407e+10,1,0.71891,0.37874,0.96162,0.93023
0.0019673,370.45,68.004,66.548,1.2254e+10,106.28,1.0243e+05,1.0777e+05,6.4857,-1.9918,1,359.07,0.0014327,1.2203e+10,1,0.42039,0.38963,0.96932,0.94452
0.0015356,358.68,79.907,93.249,1.1864e+10,123.14,1.0273e+05,1.053e+05,4.6117,-1.6541,1,358.38,0.00076484,1.1816e+10,1,0.40847,0.3706,0.97618,0.95851
0.0015356,394.41,59.558,16.299,1.3402e+10,82.974,1.0996e+05,1.1423e+05,10.585,-2.4841,1,442.25,0.00076484,1.3358e+10,1,0.29894,0.44447,0.98164,0.93925
0.00098029,327.56,119.91,93.937,1.0679e+10,148.82,1.0818e+05,99949,2.5092,-1.0596,1,358.06,-0,1.0616e+10,1,0.46299,0.31776,0.96558,0.96703
0.0014327,370.86,91.088,2.3026,1.2704e+10,128.28,1.0562e+05,1.1091e+05,4.6156,-1.7255,1,452,0.00076484,1.2653e+10,1,0.35692,0.40411,0.97707,0.96682
0.00049857,327.27,130.09,84.702,1.3027e+10,156.46,1.2176e+05,1.1222e+05,2.2666,-0.99285,1,367.3,-0,1.3011e+10,1,0.34762,0.32338,0.96795,0.97748
0.0003644,300.95,133.44,94,1.1312e+10,153.93,1.2049e+05,1.0234e+05,1.925,-0.76021,1,358,-0,1.1237e+10,1,0.66757,0.32438,0.9715,0.95501
0.00083019,286.73,137.01,79.845,1.0478e+10,153.68,1.5124e+05,99082,1.7504,-0.67709,1,358,-0,1.0439e+10,1,0.27265,0.36009,0.98365,0.98094
0.00068077,322.07,121.25,94,1.2474e+10,149.25,1.0622e+05,1.0933e+05,2.4123,-1.0144,1,358,-0,1.2441e+10,1,0.22655,0.33506,0.98398,0.98376
-0,365.16,60.047,7.3617,1.4238e+10,102.35,1.1286e+05,1.1671e+05,6.9489,-2.0612,1,358,-0,1.4244e+10,1,0.14547,0.42241,0.97832,0.97877
-0,316.72,127.66,94,1.226e+10,153.39,1.1901e+05,1.062e+05,2.208,-0.93627,1,358,-0,1.2278e+10,1,0.093413,0.33582,0.9906,0.99361
0.0013974,292.05,145.47,94,1.1029e+10,161.59,1.0865e+05,99320,1.6387,-0.60337,1,358,-0,1.0973e+10,1,0.57136,0.30987,0.97045,0.96521
0.0011187,302.58,150.3,94,1.1822e+10,166.91,1.0225e+05,1.0648e+05,1.6434,-0.65014,1,358,0.00064586,1.1754e+10,1,0.53184,0.316,0.9707,0.96982
0.0001822,383.13,74.658,5.3186,1.5719e+10,109.52,1.2307e+05,1.2271e+05,6.8397,-2.1451,1,451.5,-0,1.575e+10,1,0.10128,0.42421,0.98697,0.98716
0.0010124,311.51,132.1,94,1.1997e+10,155.39,1.2378e+05,1.0526e+05,2.0528,-0.85429,1,358,0.00064586,1.2008e+10,1,0.33625,0.32607,0.98228,0.97769
0.0028698,344.7,113.15,63.14,1.3864e+10,145.68,1.2431e+05,1.1451e+05,2.937,-1.237,1,388.86,-0,1.3822e+10,1,0.69815,0.34202,0.96047,0.94906
0.0003442,303.9,152.89,94,1.1978e+10,169.23,1.2432e+05,1.0789e+05,1.6217,-0.6574,1,358,-0,1.1968e+10,1,0.23966,0.32899,0.98133,0.98663
0.00079373,339.81,81.282,0.86107,1.289e+10,121.37,1.1495e+05,1.0997e+05,4.2603,-1.5415,1,358,-0,1.2901e+10,1,0.30802,0.42275,0.98443,0.96676
-0,403.77,55.911,0,1.6718e+10,76.368,1.2431e+05,1.2767e+05,13.039,-2.7918,1,452,-0,1.6763e+10,1,0.072821,0.478,0.9902,0.98254
0.0003442,360.17,100.64,1.6119,1.4757e+10,139.06,1.2432e+05,1.2001e+05,3.6747,-1.4936,1,452,-0,1.4779e+10,1,0.21996,0.39404,0.98451,0.98223
0.0005264,354.37,112.43,1.3774,1.459e+10,147.65,1.2516e+05,1.2e+05,3.129,-1.3469,1,452,-0,1.4614e+10,1,0.1922,0.3986,0.9833,0.98618
0.0013974,345.39,89.564,64.167,1.3434e+10,128.09,1.2431e+05,1.1118e+05,3.8932,-1.4759,1,360.39,0.00064586,1.3386e+10,1,0.75129,0.31846,0.93426,0.92977
-0,335.54,124.84,79.184,1.3507e+10,154.42,1.0983e+05,1.1314e+05,2.4823,-1.0929,1,372.82,-0,1.3492e+10,1,0.095486,0.35482,0.9882,0.99364
0.0013516,345.34,89.593,64.064,1.3431e+10,128.11,1.2426e+05,1.1116e+05,3.8909,-1.4753,1,360.38,0.0012112,1.3383e+10,1,0.75216,0.31851,0.93428,0.9297
0.00083019,321.09,127.12,94,1.2535e+10,153.36,1.205e+05,1.0941e+05,2.2544,-0.95328,1,358,-0,1.2495e+10,1,0.34551,0.33115,0.9834,0.97669
0.00064799,337.19,121.01,92.466,1.3535e+10,151.73,1.042e+05,1.1492e+05,2.5945,-1.1249,1,359.53,0.00064586,1.3513e+10,1,0.19016,0.35442,0.98738,0.98694
-0,387.79,72.525,3.3138,1.6007e+10,106.34,1.2178e+05,1.2431e+05,7.4803,-2.269,1,451.88,0.00064586,1.6029e+10,1,0.14883,0.42863,0.97921,0.9802
0.0021162,361.83,92.052,43.949,1.4589e+10,128.22,1.2144e+05,1.1573e+05,4.2131,-1.5915,1,409.18,0.0032507,1.4496e+10,1,1.1693,0.31159,0.90933,0.89506
0.0027599,346.8,96.023,86.511,1.3661e+10,133.13,1.1376e+05,1.1221e+05,3.5937,-1.4,1,364.1,-0,1.3589e+10,1,0.73132,0.3227,0.94724,0.93678
0.0022471,326.22,112.92,94,1.2546e+10,142.5,1.2302e+05,1.0636e+05,2.6906,-1.0907,1,358,-0,1.2464e+10,1,0.77781,0.32446,0.96023,0.94044
0.0040462,314.32,131.51,94,1.2145e+10,154.55,1.2914e+05,1.0449e+05,2.0799,-0.84579,1,358,0.0012112,1.205e+10,1,1.1059,0.30371,0.95314,0.92809
0.0037462,323.42,119.03,94,1.2488e+10,146.76,1.2029e+05,1.0659e+05,2.4767,-1.0163,1,358,0.001857,1.2397e+10,1,0.75746,0.32145,0.96445,0.9451
0.0013403,337.66,114.47,85.372,1.3407e+10,146.31,1.2308e+05,1.118e+05,2.7996,-1.1766,1,366.63,0.0012112,1.3368e+10,1,0.60276,0.32302,0.95941,0.95623
-0,304,138,94,1.1633e+10,158.39,1.1624e+05,1.0597e+05,1.8716,-0.76933,1,358,-0,1.1639e+10,1,0.14818,0.32498,0.98513,0.99044
0.00093654,290.18,156.44,94,1.1185e+10,169.63,98895,1.0353e+05,1.4692,-0.51374,1,358,-0,1.1111e+10,1,0.55387,0.3109,0.96949,0.96945
0.0016198,363.97,82.568,56.468,1.4556e+10,120.63,1.1979e+05,1.1595e+05,4.8536,-1.7224,1,389.31,0.001857,1.449e+10,1,1.0173,0.31117,0.9132,0.89694
0.0018982,300.64,152.22,94,1.1742e+10,167.99,1.0082e+05,1.0618e+05,1.5996,-0.6225,1,358,0.00064586,1.167e+10,1,0.55793,0.31453,0.96814,0.96878
0.0012152,319.57,126.72,94,1.2406e+10,152.26,1.1191e+05,1.0814e+05,2.2473,-0.94364,1,358,0.00064586,1.2334e+10,1,0.5833,0.31106,0.96322,0.96036
0.00097593,358.41,96.601,28.95,1.4555e+10,136.25,1.2313e+05,1.1789e+05,3.7779,-1.5021,1,428.73,-0,1.4556e+10,1,0.29092,0.3736,0.97787,0.97564
-0,287.21,161.62,94,1.1137e+10,173.23,1.1821e+05,98525,1.3917,-0.47379,1,358,-0,1.1132e+10,1,0.1481,0.32932,0.98826,0.99206
0.0012152,298.6,139.37,94,1.1298e+10,157.98,1.2814e+05,1.0289e+05,1.7948,-0.70911,1,358,0.00064586,1.125e+10,1,0.52697,0.30938,0.96593,0.96618
0.00093654,224.17,179.9,4.32,8.3138e+09,183.65,1.2431e+05,88075,1.1506,0.25433,1,58,-0,8.2793e+09,1,0.30553,0.40543,0.9833,0.98552
0.0017618,343.18,92.258,81.767,1.3339e+10,130.23,1.1527e+05,1.1362e+05,3.6737,-1.4062,1,358,0.00064586,1.3299e+10,1,0.49405,0.35432,0.96944,0.9547
0.0018508,324.79,116.6,93.717,1.2551e+10,145.9,1.1782e+05,1.0561e+05,2.5766,-1.0726,1,358,-0,1.2527e+10,1,0.51311,0.32149,0.96476,0.96183
0.0012591,360.89,100.16,3.9465,1.4783e+10,138.13,1.2431e+05,1.1943e+05,3.7436,-1.509,1,451.76,-0,1.4793e+10,1,0.27601,0.39159,0.98058,0.97754
0.0001822,277.22,166.67,94,1.0665e+10,175.72,1.1632e+05,96361,1.2841,-0.36093,1,358,-0,1.0669e+10,1,0.095479,0.33619,0.99334,0.99501
0.0001822,323.9,126.25,94,1.2714e+10,153.35,1.1684e+05,1.0517e+05,2.3067,-0.9863,1,358,-0,1.2724e+10,1,0.27089,0.33204,0.98351,0.98165
0.0036233,235.33,146.02,52.251,7.7355e+09,150.86,97718,79716,1.2188,-0.24179,1,355.74,0.0012112,7.6389e+09,1,0.79636,0.42709,0.97053,0.9408
0.0003442,317.16,93.224,0,1.151e+10,125.18,1.0767e+05,1.0443e+05,3.4607,-1.3764,1,358,-0,1.1496e+10,1,0.0855,0.5088,0.9961,0.99088
